100,101,102
100,100,100
99.9997,100,100
99.9995,100,100
99.9992,100,100
99.999,100,100
99.9987,100,100
99.9985,100,100
99.9982,100,100
99.998,100,100
99.9977,100,100
99.9975,100,100
99.9972,100,100
99.997,100,100
99.9967,100,100
99.9965,100,100
99.9962,100,100
99.996,100,100
99.9957,100,100
99.9955,100,100
99.9952,100,100
99.995,100,100
99.9947,100,100
99.9944,100,100
99.9942,100,100
99.9939,100,100
99.9937,100,100
99.9934,100,100
99.9932,100,100
99.9929,100,100
99.9927,100,100
99.9924,100,100
99.9922,100,100
99.9919,100,100
99.9917,100,100
99.9914,100,100
99.9912,100,100
99.9909,100,100
99.9907,100,100
99.9904,100,100
99.9902,100,100
99.9899,100,100
99.9897,100,100
99.9894,100,100
99.9891,100,100
99.9889,100,100
99.9886,100,100
99.9884,100,100
99.9881,100,100
99.9879,100,100
99.9876,100,100
99.9874,100,100
99.9871,100,100
99.9869,100,100
99.9866,100,100
99.9864,100,100
99.9861,100,100
99.9859,100,100
99.9856,100,100
99.9854,100,100
99.9851,100,100
99.9849,100,100
99.9846,100,100
99.9844,100,100
99.9841,100,100
99.9838,100,100
99.9836,100,100
99.9833,100,100
99.9831,100,100
99.9828,100,100
99.9826,100,100
99.9823,100,100
99.9821,100,100
99.9818,100,100
99.9816,100,100
99.9813,100,100
99.9811,100,100
99.9808,100,100
99.9806,100,100
99.9803,100,100
99.9801,100,100
99.9798,100,100
99.9796,100,100
99.9793,100,100
99.9791,100,100
99.9788,100,100
99.9785,100,100
99.9783,100,100
99.978,100,100
99.9778,100,100
99.9775,100,100
99.9773,100,100
99.977,100,100
99.9768,100,100
99.9765,100,100
99.9763,100,100
99.976,100,100
99.9758,100,100
99.9755,100,100
99.9753,100,100
99.975,100,100
99.9748,100,100
99.9744,100,100
99.9741,100,100
99.9738,100,100
99.9734,100,100
99.9731,100,100
99.9728,100,100
99.9724,100,100
99.9721,100,100
99.9718,100,100
99.9715,100,100
99.9711,100,100
99.9708,100,100
99.9705,100,100
99.9701,100,100
99.9698,100,100
99.9695,100,100
99.9691,100,100
99.9688,100,100
99.9685,100,100
99.9681,100,100
99.9678,100,100
99.9675,100,100
99.9671,100,100
99.9668,100,100
99.9665,100,100
99.9661,100,100
99.9658,100,100
99.9655,100,100
99.9651,100,100
99.9648,100,100
99.9645,100,100
99.9641,100,100
99.9638,100,100
99.9635,100,100
99.9631,100,100
99.9628,100,100
99.9625,100,100
99.9621,100,100
99.9618,100,100
99.9615,100,100
99.9611,100,100
99.9608,100,100
99.9605,100,100
99.9602,100,100
99.9598,100,100
99.9595,100,100
99.9592,100,100
99.9588,100,100
99.9585,100,100
99.9582,100,100
99.9578,100,100
99.9575,100,100
99.9572,100,100
99.9568,100,100
99.9565,100,100
99.9562,100,100
99.9558,100,100
99.9555,100,100
99.9552,100,100
99.9548,100,100
99.9545,100,100
99.9542,100,100
99.9538,100,100
99.9535,100,100
99.9532,100,100
99.9528,100,100
99.9525,100,100
99.9522,100,100
99.9518,100,100
99.9515,100,100
99.9512,100,100
99.9508,100,100
99.9505,100,100
99.9502,100,100
99.9498,100,100
99.9495,100,100
99.9492,100,100
99.9488,100,100
99.9485,100,100
99.9482,100,100
99.9479,100,100
99.9475,100,100
99.9472,100,100
99.9469,100,100
99.9465,100,100
99.9462,100,100
99.9459,100,100
99.9455,100,100
99.9452,100,100
99.9449,100,100
99.9445,100,100
99.9442,100,100
99.9439,100,100
99.9435,100,100
99.9432,100,100
99.9429,100,100
99.9425,100,100
99.9422,100,100
99.9419,100,100
99.9415,100,100
99.9411,100,100
99.9407,100,100
99.9403,100,100
99.9399,100,100
99.9395,100,100
99.9391,100,100
99.9387,100,100
99.9383,100,100
99.9379,100,100
99.9375,100,100
99.9371,100,100
99.9367,100,100
99.9362,100,100
99.9358,100,100
99.9354,100,100
99.935,100,100
99.9346,100,100
99.9342,100,100
99.9338,100,100
99.9334,100,100
99.933,100,100
99.9326,100,100
99.9322,100,100
99.9318,100,100
99.9313,100,100
99.9309,100,100
99.9305,100,100
99.9301,100,100
99.9297,100,100
99.9293,100,100
99.9289,100,100
99.9285,100,100
99.9281,100,100
99.9277,100,100
99.9273,100,100
99.9269,100,100
99.9264,100,100
