100,101,102
100,100,100
99.9998,100,100
99.9995,100,100
99.9993,100,100
99.999,100,100
99.9988,100,100
99.9985,100,100
99.9983,100,100
99.998,100,100
99.9978,100,100
99.9975,100,100
99.9973,100,100
99.997,100,100
99.9968,100,100
99.9965,100,100
99.9963,100,100
99.996,100,100
99.9958,100,100
99.9955,100,100
99.9953,100,100
99.995,100,100
99.9948,100,100
99.9945,100,100
99.9943,100,100
99.994,100,100
99.9938,100,100
99.9935,100,100
99.9933,100,100
99.993,100,100
99.9928,100,100
99.9925,100,100
99.9923,100,100
99.992,100,100
99.9918,100,100
99.9915,100,100
99.9913,100,100
99.991,100,100
99.9908,100,100
99.9905,100,100
99.9903,100,100
99.99,100,100
99.9898,100,100
99.9895,100,100
99.9893,100,100
99.989,100,100
99.9888,100,100
99.9885,100,100
99.9883,100,100
99.988,100,100
99.9878,100,100
99.9875,100,100
99.9873,100,100
99.987,100,100
99.9868,100,100
99.9865,100,100
99.9863,100,100
99.9861,100,100
99.9858,100,100
99.9856,100,100
99.9853,100,100
99.9851,100,100
99.9848,100,100
99.9846,100,100
99.9843,100,100
99.9841,100,100
99.9838,100,100
99.9836,100,100
99.9833,100,100
99.9831,100,100
99.9828,100,100
99.9826,100,100
99.9823,100,100
99.9821,100,100
99.9818,100,100
99.9816,100,100
99.9813,100,100
99.9811,100,100
99.9808,100,100
99.9806,100,100
99.9803,100,100
99.9801,100,100
99.9798,100,100
99.9796,100,100
99.9793,100,100
99.9791,100,100
99.9788,100,100
99.9786,100,100
99.9783,100,100
99.9781,100,100
99.9778,100,100
99.9776,100,100
99.9773,100,100
99.9771,100,100
99.9768,100,100
99.9766,100,100
99.9763,100,100
99.9761,100,100
99.9758,100,100
99.9756,100,100
99.9753,100,100
99.9751,100,100
99.9748,100,100
99.9744,100,100
99.9741,100,100
99.9738,100,100
99.9734,100,100
99.9731,100,100
99.9728,100,100
99.9724,100,100
99.9721,100,100
99.9718,100,100
99.9714,100,100
99.9711,100,100
99.9708,100,100
99.9704,100,100
99.9701,100,100
99.9698,100,100
99.9694,100,100
99.9691,100,100
99.9688,100,100
99.9684,100,100
99.9681,100,100
99.9678,100,100
99.9674,100,100
99.9671,100,100
99.9668,100,100
99.9664,100,100
99.9661,100,100
99.9658,100,100
99.9654,100,100
99.9651,100,100
99.9648,100,100
99.9644,100,100
99.9641,100,100
99.9638,100,100
99.9634,100,100
99.9631,100,100
99.9628,100,100
99.9624,100,100
99.9621,100,100
99.9618,100,100
99.9614,100,100
99.9611,100,100
99.9608,100,100
99.9605,100,100
99.9601,100,100
99.9598,100,100
99.9595,100,100
99.9591,100,100
99.9588,100,100
99.9585,100,100
99.9581,100,100
99.9578,100,100
99.9575,100,100
99.9571,100,100
99.9568,100,100
99.9565,100,100
99.9561,100,100
99.9558,100,100
99.9555,100,100
99.9551,100,100
99.9548,100,100
99.9545,100,100
99.9541,100,100
99.9538,100,100
99.9535,100,100
99.9531,100,100
99.9528,100,100
99.9525,100,100
99.9521,100,100
99.9518,100,100
99.9515,100,100
99.9511,100,100
99.9508,100,100
99.9505,100,100
99.9501,100,100
99.9498,100,100
99.9495,100,100
99.9491,100,100
99.9488,100,100
99.9485,100,100
99.9481,100,100
99.9478,100,100
99.9475,100,100
99.9471,100,100
99.9468,100,100
99.9465,100,100
99.9461,100,100
99.9458,100,100
99.9455,100,100
99.9451,100,100
99.9448,100,100
99.9445,100,100
99.9441,100,100
99.9438,100,100
99.9435,100,100
99.9431,100,100
99.9428,100,100
99.9425,100,100
99.9421,100,100
99.9418,100,100
99.9414,100,100
99.941,100,100
99.9406,100,100
99.9402,100,100
99.9397,100,100
99.9393,100,100
99.9389,100,100
99.9385,100,100
99.9381,100,100
99.9377,100,100
99.9373,100,100
99.9369,100,100
99.9364,100,100
99.936,100,100
99.9356,100,100
99.9352,100,100
99.9348,100,100
99.9344,100,100
99.934,100,100
99.9335,100,100
99.9331,100,100
99.9327,100,100
99.9323,100,100
99.9319,100,100
99.9315,100,100
99.9311,100,100
99.9307,100,100
99.9302,100,100
99.9298,100,100
99.9294,100,100
99.929,100,100
99.9286,100,100
99.9282,100,100
99.9278,100,100
99.9273,100,100
99.9269,100,100
99.9265,100,100
99.9261,100,100
